[call lea pop], 1
[lea pop lfence], 1
[pop lfence jmp], 32
[mov mov push], 14
[mov push push], 13
[push push push], 47
[push push mov], 6
[push mov call], 16
[mov call sub], 27
[call sub call], 19
[sub call mov], 12
[call mov lea], 32
[mov lea mov], 69
[lea mov mov], 38
[mov mov call], 21
[mov call mov], 51
[call mov mov], 27
[mov mov mov], 117
[mov mov lfence], 143
[mov lfence mov], 173
[lfence mov lfence], 90
[mov lfence call], 171
[lfence call test], 46
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 24
[pop lfence pop], 84
[lfence pop lfence], 84
[lea mov call], 68
[mov call xor], 7
[call xor mov], 15
[xor mov mov], 23
[lfence call add], 2
[call add pop], 3
[lfence call mov], 88
[call mov call], 3
[mov push mov], 9
[call mov lfence], 127
[mov lfence lea], 62
[lfence lea mov], 28
[lea mov xor], 8
[mov xor mov], 21
[xor mov lea], 2
[mov lea xor], 4
[lea xor xor], 1
[xor xor mov], 2
[xor mov lfence], 25
[call test js], 1
[test js mov], 1
[js mov mov], 1
[mov lfence nop], 3
[lfence nop cmp], 1
[nop cmp lfence], 6
[cmp lfence lea], 7
[lfence lea jnz], 6
[lea jnz lea], 6
[jnz lea mov], 10
[mov lfence add], 15
[lfence add pop], 15
[lfence jmp lea], 1
[jmp lea call], 1
[lea call mov], 61
[lfence mov mov], 82
[call mov test], 40
[mov test jnz], 40
[test jnz lea], 61
[lea mov lfence], 36
[lfence jmp mov], 3
[jmp mov lfence], 13
[mov lfence xor], 34
[lfence xor mov], 28
[xor mov xor], 7
[mov mov xor], 7
[lfence mov lea], 7
[mov lfence test], 20
[lfence test jz], 19
[test jz test], 2
[jz test jnz], 1
[test jnz mov], 11
[jnz mov mov], 12
[mov lea call], 35
[lea call lea], 19
[call lea mov], 20
[mov mov lea], 28
[mov push lea], 2
[push lea mov], 10
[call sub mov], 5
[sub mov lfence], 5
[xor mov call], 12
[call mov xor], 8
[mov xor lea], 13
[xor lea mov], 33
[call xor lea], 10
[mov call lea], 17
[call lea call], 5
[lea call xor], 14
[call mov nop], 1
[mov nop cmp], 2
[lea call xorps], 3
[call xorps movups], 3
[xorps movups movups], 2
[movups movups movups], 19
[movups movups mov], 12
[movups mov lfence], 27
[lfence call lea], 7
[lea mov nop], 2
[jnz lea add], 2
[lea add lea], 1
[add lea lea], 1
[lea lea call], 7
[xor lea lea], 2
[lea lea mov], 12
[lea mov lea], 27
[lfence lea lfence], 4
[lea lfence call], 6
[mov lea lfence], 1
[lfence call cmp], 6
[call cmp jnz], 1
[cmp jnz lea], 2
[jnz lea call], 59
[lfence xor call], 7
[xor call lea], 4
[lfence mov pop], 7
[mov pop lfence], 7
[lfence mov nop], 2
[mov nop nop], 2
[nop nop inc], 3
[nop inc cmp], 13
[inc cmp lfence], 18
[cmp lfence jnz], 19
[lfence jnz add], 6
[jnz add mov], 6
[add mov xor], 6
[mov xor lfence], 2
[xor lfence call], 2
[call test jnz], 31
[lea add jmp], 1
[add jmp add], 1
[jmp add pop], 1
[push push lea], 9
[sub call xor], 6
[lea mov movups], 8
[mov movups lfence], 22
[movups lfence mov], 38
[lfence mov movups], 8
[mov movups movups], 23
[movups movups lfence], 15
[movups lfence movups], 102
[lfence movups mov], 13
[mov mov test], 10
[call lea movups], 12
[lea movups lfence], 14
[lfence movups lfence], 66
[mov lfence movups], 21
[lfence movups psrldq], 5
[movups psrldq movq], 12
[psrldq movq movups], 12
[movq movups psrldq], 6
[psrldq movq mov], 5
[movq mov lea], 4
[mov lea imul], 4
[lea imul movups], 3
[imul movups add], 4
[movups add call], 3
[add call mov], 17
[lfence lea cmp], 4
[lea cmp jnz], 16
[cmp jnz mov], 25
[jnz mov lea], 12
[mov call imul], 12
[call imul movups], 16
[imul movups lfence], 16
[lfence mov movq], 17
[mov movq mov], 18
[movq mov movups], 13
[movups movups call], 16
[movups call test], 14
[call test jz], 34
[test jz mov], 65
[jz mov mov], 36
[lfence call movups], 16
[call movups lfence], 26
[movups lfence movdqa], 9
[lfence movdqa movq], 9
[movdqa movq movups], 4
[movq movups lfence], 8
[movups lfence psrldq], 7
[lfence psrldq movq], 8
[psrldq movq movq], 14
[movq movq movdqa], 12
[movq movdqa psrldq], 12
[movdqa psrldq movq], 13
[psrldq movq lea], 13
[movq lea mov], 10
[lea mov imul], 15
[mov imul lea], 13
[imul lea add], 13
[lea add call], 13
[call lea cmp], 11
[add call xor], 2
[mov mov movups], 12
[mov movups mov], 7
[movups mov movups], 6
[lea call nop], 3
[call nop nop], 3
[nop nop mov], 4
[nop mov lfence], 10
[add call movups], 5
[lea mov movq], 1
[mov movq movups], 2
[mov lfence psrldq], 2
[mov mov movq], 1
[movq mov mov], 5
[mov test jz], 18
[test jz cmp], 3
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 3
[test js cvtsi2sd], 3
[js cvtsi2sd jmp], 3
[cvtsi2sd jmp mov], 3
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 3
[cvtsi2sd addsd call], 3
[addsd call call], 3
[call call movaps], 3
[call movaps movsd], 3
[movaps movsd lfence], 3
[movsd lfence call], 3
[lfence call movsd], 4
[call movsd lfence], 5
[movsd lfence xor], 4
[lfence xor comisd], 3
[xor comisd jb], 3
[comisd jb subsd], 3
[jb subsd comisd], 3
[subsd comisd jnb], 3
[comisd jnb mov], 3
[jnb mov mov], 3
[mov mov cvttsd2si], 3
[mov cvttsd2si add], 3
[cvttsd2si add mov], 2
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 1
[mov lea cmp], 1
[lea cmp lfence], 1
[lfence jnz mov], 4
[jnz mov lfence], 12
[mov lfence imul], 2
[lfence imul lfence], 1
[imul lfence movups], 2
[mov lfence movq], 2
[lfence movq movups], 2
[movq movups movups], 2
[movups call mov], 3
[jz mov lfence], 23
[lfence movups movups], 15
[movups movups jmp], 2
[movups jmp mov], 2
[jmp mov mov], 5
[mov lfence dec], 1
[lfence dec mov], 1
[dec mov lfence], 1
[lfence imul add], 1
[imul add mov], 1
[add mov call], 2
[mov mov inc], 5
[mov inc cmp], 2
[mov inc lea], 1
[inc lea call], 1
[lea call movups], 4
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[sub call movzx], 1
[call movzx xor], 1
[movzx xor lea], 1
[lfence mov inc], 3
[mov inc lfence], 3
[inc lfence mov], 2
[jz mov lea], 7
[lea xor mov], 6
[mov call movups], 1
[lfence movups movsd], 17
[movups movsd lfence], 16
[movsd lfence mov], 10
[mov lfence movsd], 9
[lfence movsd test], 1
[movsd test jnz], 1
[mov mov jmp], 4
[mov jmp mov], 6
[lfence test jnz], 1
[test jnz xor], 1
[jnz xor add], 1
[xor add pop], 2
[lfence mov xor], 2
[xor mov test], 3
[jz mov jmp], 1
[lfence mov add], 2
[mov add pop], 8
[jz test jz], 1
[call mov movups], 1
[lfence mov movsd], 2
[mov movsd nop], 1
[movsd nop inc], 1
[lfence jnz test], 2
[jnz test jz], 4
[test jz movzx], 3
[jz movzx lfence], 2
[movzx lfence cmp], 3
[lfence cmp jz], 2
[cmp jz cmp], 5
[jz cmp jz], 5
[cmp jz mov], 4
[mov call nop], 1
[lfence jnz xor], 1
[jnz xor mov], 1
[test jz nop], 2
[jz nop movzx], 1
[nop movzx lfence], 1
[movzx lfence lea], 1
[mov lfence inc], 3
[lfence inc mov], 2
[inc mov lfence], 2
[inc lfence cmp], 1
[lfence cmp jb], 2
[cmp jb lea], 1
[jb lea mov], 1
[lfence jmp xorps], 1
[jmp xorps xor], 2
[xorps xor movups], 3
[xor movups movups], 3
[movups mov mov], 3
[mov mov add], 3
[call sub movaps], 3
[sub movaps movaps], 3
[movaps movaps mov], 2
[movaps mov lfence], 2
[mov lea movups], 5
[lea movups mov], 4
[mov jmp xor], 2
[jmp xor mov], 1
[mov lfence xorps], 3
[lfence xorps movdqu], 1
