[call lea pop], 1
[lea pop lfence], 1
[pop lfence jmp], 23
[mov mov push], 11
[mov push push], 12
[push push push], 41
[push push mov], 5
[push mov call], 11
[mov call sub], 21
[call sub call], 15
[sub call mov], 8
[call mov lea], 29
[mov lea mov], 65
[lea mov mov], 39
[mov mov call], 11
[mov call mov], 36
[call mov mov], 24
[mov mov mov], 90
[mov mov lfence], 150
[mov lfence mov], 150
[lfence mov lfence], 65
[mov lfence call], 150
[lfence call test], 31
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 18
[pop lfence pop], 65
[lfence pop lfence], 65
[lea mov call], 57
[mov call xor], 7
[call xor mov], 13
[xor mov mov], 23
[lfence call add], 2
[call add pop], 3
[lfence call mov], 75
[call mov call], 2
[mov push mov], 6
[call mov lfence], 99
[mov lfence lea], 45
[lfence lea mov], 25
[lea mov xor], 9
[mov xor mov], 15
[xor mov lea], 2
[mov lea xor], 3
[lea xor xor], 1
[xor xor mov], 3
[xor mov lfence], 17
[call test js], 1
[test js mov], 1
[js mov mov], 1
[mov lfence nop], 4
[lfence nop cmp], 2
[nop cmp lfence], 5
[cmp lfence lea], 7
[lfence lea jnz], 6
[lea jnz lea], 6
[jnz lea mov], 8
[mov lfence add], 12
[lfence add pop], 12
[lfence jmp lea], 1
[jmp lea call], 1
[lea call mov], 44
[lfence mov mov], 81
[call mov test], 34
[mov test jnz], 37
[test jnz lea], 58
[lea mov lfence], 26
[lfence jmp mov], 2
[jmp mov lfence], 3
[mov lfence xor], 28
[lfence xor mov], 22
[xor mov xor], 2
[mov mov xor], 6
[mov lfence test], 7
[lfence test jz], 7
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 9
[jnz mov mov], 12
[mov lea call], 26
[lea call lea], 14
[call lea mov], 18
[mov mov lea], 25
[mov push lea], 2
[push lea mov], 9
[call sub mov], 5
[sub mov lfence], 5
[xor mov call], 10
[call mov xor], 7
[mov xor lea], 14
[xor lea mov], 29
[call xor lea], 10
[mov call lea], 15
[call lea call], 4
[lea call xor], 6
[call mov nop], 1
[mov nop nop], 2
[nop nop cmp], 1
[lea call xorps], 3
[call xorps movups], 2
[xorps movups movups], 2
[movups movups movups], 19
[movups movups mov], 7
[movups mov lfence], 24
[lfence call lea], 5
[lea mov xchg], 1
[mov xchg cmp], 1
[xchg cmp lfence], 1
[jnz lea add], 2
[lea add lea], 1
[add lea lea], 1
[lea lea call], 6
[xor lea lea], 1
[lea lea mov], 8
[lea mov lea], 24
[lfence mov lea], 4
[lfence call cmp], 7
[call cmp jnz], 1
[cmp jnz lea], 2
[jnz lea call], 42
[lfence xor call], 6
[xor call lea], 2
[lfence mov pop], 5
[mov pop lfence], 5
[lfence mov nop], 1
[nop nop inc], 2
[nop inc cmp], 8
[inc cmp lfence], 13
[cmp lfence jnz], 12
[lfence jnz add], 6
[jnz add mov], 6
[add mov xor], 6
[call test jnz], 27
[lea add jmp], 1
[add jmp add], 1
[jmp add pop], 1
[push push lea], 8
[sub call xor], 6
[lea mov movups], 10
[mov movups lfence], 15
[movups lfence mov], 32
[lfence mov movups], 5
[mov movups movups], 25
[movups movups lfence], 19
[movups lfence movups], 76
[lfence movups mov], 15
[mov mov test], 9
[call lea movups], 10
[lea movups lfence], 11
[lfence movups lfence], 38
[mov lfence movups], 8
[lfence movups psrldq], 5
[movups psrldq movq], 12
[psrldq movq movups], 10
[movq movups psrldq], 6
[psrldq movq mov], 5
[movq mov lea], 4
[mov lea imul], 4
[lea imul movups], 3
[imul movups add], 3
[movups add call], 3
[add call mov], 17
[lfence lea cmp], 4
[lea cmp jnz], 15
[cmp jnz mov], 22
[jnz mov lea], 12
[mov call imul], 12
[call imul movups], 16
[imul movups lfence], 16
[lfence mov movq], 17
[mov movq mov], 18
[movq mov movups], 13
[movups movups call], 14
[movups call test], 12
[call test jz], 24
[test jz mov], 40
[jz mov mov], 25
[lfence call movups], 14
[call movups lfence], 23
[movups lfence movdqa], 7
[lfence movdqa movq], 7
[movdqa movq movups], 4
[movq movups lfence], 9
[movups lfence psrldq], 7
[lfence psrldq movq], 9
[psrldq movq movq], 13
[movq movq movdqa], 12
[movq movdqa psrldq], 12
[movdqa psrldq movq], 12
[psrldq movq lea], 15
[movq lea mov], 13
[lea mov imul], 12
[mov imul lea], 12
[imul lea add], 12
[lea add call], 12
[jnz lea nop], 14
[lea nop call], 15
[nop call lea], 4
[call lea cmp], 10
[add call xor], 1
[mov mov movups], 10
[mov movups mov], 7
[movups mov movups], 6
[lea call nop], 2
[call nop mov], 2
[nop mov lfence], 5
[add call movups], 6
[lea mov movq], 1
[mov movq movups], 2
[mov lfence psrldq], 3
[mov mov movq], 1
[movq mov mov], 3
[mov test jz], 10
[test jz nop], 1
[jz nop cmp], 1
[nop cmp ja], 1
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 3
[test js cvtsi2sd], 3
[js cvtsi2sd jmp], 3
[cvtsi2sd jmp mov], 3
[jmp mov and], 2
[mov and shr], 2
[and shr or], 2
[shr or cvtsi2sd], 2
[or cvtsi2sd addsd], 3
[cvtsi2sd addsd call], 3
[addsd call call], 2
[call call movaps], 3
[call movaps movsd], 4
[movaps movsd lfence], 4
[movsd lfence call], 5
[lfence call movsd], 4
[call movsd lfence], 4
[movsd lfence xor], 4
[lfence xor comisd], 4
[xor comisd jb], 3
[comisd jb subsd], 3
[jb subsd comisd], 4
[subsd comisd jnb], 4
[comisd jnb mov], 4
[jnb mov mov], 4
[mov mov cvttsd2si], 4
[mov cvttsd2si add], 4
[cvttsd2si add mov], 2
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 1
[mov mov inc], 2
[mov inc cmp], 2
[lfence jnz mov], 3
[mov inc lea], 1
[inc lea call], 1
[lea call movups], 3
[lfence movups movups], 13
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[jz mov lfence], 9
[lfence lea movups], 2
[movq movups mov], 1
[mov lfence movdqa], 1
[lfence movdqa psrldq], 1
[movdqa psrldq mov], 1
[psrldq mov movq], 2
[mov movq lea], 1
[lea call test], 4
[lfence call xorps], 2
[movups movups jmp], 1
[movups jmp mov], 1
[mov lfence shr], 1
[lfence shr cmp], 1
[shr cmp jb], 1
[cmp jb test], 1
[jb test jz], 1
[movups lfence jmp], 1
[jmp mov lea], 2
[movups lfence movq], 4
[lfence movq movups], 1
[movq movups movups], 1
[movups mov lea], 1
[lfence mov xor], 1
[jnz mov lfence], 6
[call cmp jz], 4
[cmp jz lea], 5
[jz lea nop], 1
[nop call mov], 8
[mov lfence cmp], 1
[lfence cmp jb], 1
[cmp jb add], 1
[jb add mov], 1
[add mov jz], 1
[mov jz cmp], 1
[jz cmp ja], 1
[jmp mov mov], 1
[mov mov shr], 2
[mov shr and], 2
[shr and or], 1
[and or cvtsi2sd], 1
[addsd call nop], 1
[call nop call], 2
[nop call movaps], 1
[cvttsd2si add lea], 1
[add lea mov], 1
[lfence call xchg], 1
[call xchg test], 1
[xchg test jnz], 1
[call xorps xor], 1
[xorps xor movups], 1
[xor movups movups], 1
[movups mov jmp], 1
[mov jmp mov], 4
[lfence movups movsd], 2
[movups movsd lfence], 2
[movsd lfence movups], 1
[movups movsd test], 1
[movsd test jz], 1
[mov mov jmp], 2
[lfence mov test], 3
[jz lea call], 3
[test jz cmp], 1
[jz cmp jbe], 1
[cmp jbe xorps], 1
[jbe xorps test], 1
[add mov mov], 5
[call xorps jmp], 1
[xorps jmp movups], 1
[jmp movups lfence], 1
[lfence movq test], 2
[movq test jz], 2
[jz mov cmp], 2
[mov cmp lfence], 1
[cmp lfence jbe], 1
[lfence jbe mov], 1
[jbe mov lfence], 1
[lfence nop mov], 1
[nop mov lea], 1
[mov lea lea], 9
[lea lea lea], 1
[call test lfence], 1
[test lfence movsd], 1
[lfence movsd lfence], 1
[movsd lfence mov], 1
[mov lfence movsd], 1
[lfence movsd jz], 1
[movsd jz cmp], 1
[jz cmp lfence], 1
