[call lea pop], 1
[lea pop lfence], 1
[pop lfence jmp], 27
[mov mov push], 11
[mov push push], 12
[push push push], 55
[push push mov], 7
[push mov call], 13
[mov call sub], 24
[call sub call], 14
[sub call mov], 7
[call mov lea], 24
[mov lea mov], 78
[lea mov mov], 38
[mov mov call], 11
[mov call mov], 41
[call mov mov], 26
[mov mov mov], 105
[mov mov lfence], 156
[mov lfence mov], 206
[lfence mov lfence], 114
[mov lfence call], 176
[lfence call test], 37
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 23
[pop lfence pop], 88
[lfence pop lfence], 88
[lea mov call], 68
[mov call xor], 7
[call xor mov], 13
[xor mov mov], 29
[lfence call add], 3
[call add pop], 7
[lfence call mov], 88
[call mov call], 3
[mov push mov], 6
[call mov lfence], 118
[mov lfence lea], 65
[lfence lea mov], 46
[lea mov xor], 10
[mov xor mov], 20
[xor mov lea], 3
[mov lea xor], 3
[lea xor xor], 1
[xor xor mov], 3
[xor mov lfence], 14
[call test js], 3
[test js mov], 4
[js mov mov], 1
[mov lfence nop], 2
[lfence nop cmp], 2
[nop cmp lfence], 6
[cmp lfence lea], 9
[lfence lea jnz], 8
[lea jnz lea], 7
[jnz lea mov], 9
[mov lfence add], 15
[lfence add pop], 13
[lfence jmp lea], 2
[jmp lea call], 2
[lea call mov], 52
[lfence mov mov], 94
[call mov test], 44
[mov test jnz], 47
[test jnz lea], 68
[lea mov lfence], 48
[lfence jmp mov], 2
[jmp mov lfence], 10
[mov lfence xor], 41
[lfence xor mov], 28
[xor mov xor], 5
[mov mov xor], 11
[mov lfence test], 15
[lfence test jz], 15
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 9
[jnz mov mov], 12
[mov lea call], 34
[lea call lea], 20
[call lea mov], 16
[mov mov lea], 31
[mov push lea], 2
[push lea mov], 11
[call sub mov], 10
[sub mov lfence], 10
[xor mov call], 13
[call mov xor], 6
[mov xor lea], 13
[xor lea mov], 31
[call xor lea], 12
[mov call lea], 20
[call lea call], 5
[lea call xor], 8
[call mov nop], 1
[mov nop nop], 2
[nop nop cmp], 1
[lea call xorps], 2
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 18
[movups movups mov], 6
[movups mov lfence], 30
[lfence call lea], 4
[lea mov xchg], 2
[mov xchg cmp], 2
[xchg cmp lfence], 2
[jnz lea add], 3
[lea add lea], 1
[add lea lea], 1
[lea lea call], 10
[xor lea lea], 2
[lea lea mov], 10
[lea mov lea], 27
[lfence mov lea], 11
[lfence call cmp], 9
[call cmp jnz], 3
[cmp jnz lea], 4
[jnz lea call], 51
[lfence xor call], 10
[xor call lea], 2
[lfence mov pop], 3
[mov pop lfence], 3
[push push lea], 10
[sub call xor], 6
[lea mov movups], 16
[mov movups lfence], 23
[movups lfence mov], 54
[lfence mov movups], 10
[mov movups movups], 35
[movups movups lfence], 21
[movups lfence movups], 92
[lfence movups mov], 21
[mov mov test], 8
[call lea movups], 16
[lea movups lfence], 19
[lfence movups lfence], 51
[mov lfence movups], 15
[lfence movups psrldq], 6
[movups psrldq movq], 19
[psrldq movq movups], 16
[movq movups psrldq], 7
[psrldq movq mov], 5
[movq mov lea], 4
[mov lea imul], 4
[lea imul movups], 4
[imul movups add], 4
[movups add call], 4
[add call mov], 18
[lfence lea cmp], 5
[lea cmp jnz], 18
[cmp jnz mov], 29
[jnz mov lea], 15
[mov call imul], 14
[call imul movups], 17
[imul movups lfence], 17
[lfence mov movq], 17
[mov movq mov], 18
[movq mov movups], 17
[movups movups call], 18
[movups call test], 16
[call test jz], 29
[test jz mov], 52
[jz mov mov], 26
[lfence call movups], 18
[call movups lfence], 33
[movups lfence movdqa], 8
[lfence movdqa movq], 8
[movdqa movq movups], 5
[movq movups lfence], 15
[movups lfence psrldq], 8
[lfence psrldq movq], 10
[psrldq movq movq], 13
[movq movq movdqa], 13
[movq movdqa psrldq], 14
[movdqa psrldq movq], 16
[psrldq movq lea], 15
[movq lea mov], 13
[lea mov imul], 13
[mov imul lea], 13
[imul lea add], 13
[lea add call], 13
[jnz lea nop], 14
[lea nop call], 15
[nop call lea], 2
[call lea cmp], 12
[add call xor], 1
[mov mov movups], 18
[mov movups mov], 13
[movups mov movups], 7
[lea call nop], 6
[call nop mov], 6
[nop mov lfence], 8
[add call movups], 11
[lea mov movq], 1
[mov movq movups], 1
[mov lfence psrldq], 2
[mov mov movq], 1
[movq mov mov], 2
[mov test jz], 11
[test jz nop], 1
[jz nop cmp], 1
[nop cmp ja], 1
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd lfence], 2
[movsd lfence call], 2
[lfence call movsd], 2
[call movsd lfence], 2
[movsd lfence xor], 2
[lfence xor comisd], 2
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 2
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 1
[mov lea cmp], 2
[lea cmp lfence], 2
[cmp lfence jnz], 14
[lfence jnz mov], 6
[jnz mov lfence], 14
[mov lfence imul], 2
[lfence imul lfence], 1
[imul lfence movups], 1
[mov lfence movq], 5
[lfence movq movups], 3
[movq movups movups], 1
[movups call mov], 2
[jz mov lfence], 18
[lfence movups movups], 12
[movups movups jmp], 2
[movups jmp mov], 2
[jmp mov mov], 5
[mov lfence dec], 2
[lfence dec mov], 1
[dec mov lfence], 1
[lfence imul add], 1
[imul add mov], 1
[add mov call], 2
[mov mov inc], 2
[mov inc cmp], 1
[inc cmp lfence], 10
[mov inc lea], 2
[inc lea call], 2
[lea call movups], 1
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[mov mov nop], 2
[mov nop inc], 3
[nop inc cmp], 6
[lfence mov add], 1
[mov add mov], 2
[add mov inc], 1
[lfence add movups], 1
[add movups lfence], 2
[lfence mov call], 2
[mov call nop], 1
[call nop cmp], 4
[lea jnz mov], 1
[lfence dec imul], 1
[dec imul lfence], 1
[imul lfence mov], 2
[mov lea lea], 11
[lfence lea xorps], 2
[lea xorps mov], 2
[xorps mov lea], 2
[mov lea movups], 5
[lea movups mov], 2
[movups mov mov], 5
[mov movups lea], 2
[movups lea mov], 4
[lfence call xor], 2
[lfence lea nop], 4
[lea nop inc], 2
[lfence jnz add], 4
[jnz add mov], 4
[add mov xor], 4
[lfence call nop], 8
[call nop test], 6
[nop test jnz], 3
[xor call mov], 7
[lfence lea lea], 4
[lea lea xor], 1
[lea xor mov], 1
[call test jnz], 26
[lea nop nop], 1
[nop nop inc], 1
[nop call xor], 2
[mov lfence xorps], 2
[lfence xorps mov], 2
[xorps mov mov], 1
[lfence call movzx], 1
[call movzx lfence], 1
[movzx lfence xor], 1
[lfence xor cmp], 1
[xor cmp jnz], 1
[nop test jz], 2
[test jz jmp], 1
[jz jmp test], 1
[jmp test jnz], 1
[lfence lea xchg], 1
[lea xchg inc], 1
[xchg inc cmp], 2
[nop call mov], 10
[xorps mov lfence], 2
[lea nop jmp], 1
[nop jmp xor], 1
[jmp xor lea], 1
[lea nop cmp], 1
[sub call lea], 1
[lfence movups movdqa], 13
[movups movdqa movq], 13
[movdqa movq psrldq], 18
[movq psrldq movq], 19
[movups lfence dec], 7
[lfence dec movups], 6
[dec movups psrldq], 6
[psrldq movq imul], 7
[movq imul add], 7
[imul add call], 7
[movq lea imul], 3
[lea imul mov], 7
[imul mov add], 7
[mov add call], 7
[lea call imul], 4
[movups call nop], 1
[psrldq movq jmp], 5
[movq jmp mov], 7
[jmp mov movups], 4
