[call lea pop], 1
[lea pop lfence], 1
[pop lfence jmp], 29
[mov mov push], 12
[mov push push], 11
[push push push], 45
[push push mov], 6
[push mov call], 15
[mov call sub], 24
[call sub call], 17
[sub call mov], 10
[call mov lea], 29
[mov lea mov], 69
[lea mov mov], 33
[mov mov call], 19
[mov call mov], 45
[call mov mov], 27
[mov mov mov], 109
[mov mov lfence], 121
[mov lfence mov], 149
[lfence mov lfence], 85
[mov lfence call], 162
[lfence call test], 36
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 23
[pop lfence pop], 79
[lfence pop lfence], 79
[lea mov call], 63
[mov call xor], 4
[call xor mov], 12
[xor mov mov], 25
[lfence call add], 3
[call add pop], 4
[lfence call mov], 93
[call mov call], 4
[mov push mov], 8
[call mov lfence], 121
[mov lfence lea], 59
[lfence lea mov], 28
[lea mov xor], 8
[mov xor mov], 23
[xor mov lea], 2
[mov lea xor], 4
[lea xor xor], 1
[xor xor mov], 2
[xor mov lfence], 15
[call test js], 4
[test js mov], 4
[js mov mov], 1
[mov lfence nop], 2
[lfence nop cmp], 1
[nop cmp lfence], 5
[cmp lfence lea], 5
[lfence lea jnz], 5
[lea jnz lea], 5
[jnz lea mov], 11
[mov lfence add], 13
[lfence add pop], 13
[lfence jmp lea], 1
[jmp lea call], 1
[lea call mov], 59
[lfence mov mov], 71
[call mov test], 45
[mov test jnz], 46
[test jnz lea], 61
[lea mov lfence], 40
[lfence jmp mov], 3
[jmp mov lfence], 14
[mov lfence xor], 31
[lfence xor mov], 23
[xor mov xor], 9
[mov mov xor], 6
[lfence mov lea], 9
[mov lfence test], 21
[lfence test jz], 19
[test jz test], 2
[jz test jnz], 1
[test jnz mov], 8
[jnz mov mov], 12
[mov lea call], 32
[lea call lea], 18
[call lea mov], 18
[mov mov lea], 27
[mov push lea], 2
[push lea mov], 9
[call sub mov], 5
[sub mov lfence], 5
[xor mov call], 10
[call mov xor], 7
[mov xor lea], 11
[xor lea mov], 27
[call xor lea], 10
[mov call lea], 20
[call lea call], 5
[lea call xor], 15
[call mov nop], 1
[mov nop cmp], 2
[lea call xorps], 1
[call xorps movups], 2
[xorps movups movups], 1
[movups movups movups], 19
[movups movups mov], 10
[movups mov lfence], 29
[lfence call lea], 6
[lea mov nop], 1
[jnz lea add], 1
[lea add lea], 1
[add lea lea], 1
[lea lea call], 6
[xor lea lea], 2
[lea lea mov], 15
[lea mov lea], 24
[lfence lea lfence], 4
[lea lfence call], 5
[mov lea lfence], 1
[lfence call cmp], 5
[call cmp jnz], 1
[cmp jnz lea], 2
[jnz lea call], 58
[lfence xor call], 6
[xor call lea], 3
[lfence mov pop], 5
[mov pop lfence], 5
[push push lea], 8
[sub call xor], 6
[lea mov movups], 13
[mov movups lfence], 26
[movups lfence mov], 45
[lfence mov movups], 8
[mov movups movups], 26
[movups movups lfence], 20
[movups lfence movups], 103
[lfence movups mov], 16
[mov mov test], 9
[call lea movups], 15
[lea movups lfence], 18
[lfence movups lfence], 64
[mov lfence movups], 22
[lfence movups psrldq], 5
[movups psrldq movq], 15
[psrldq movq movups], 14
[movq movups psrldq], 6
[psrldq movq mov], 5
[movq mov lea], 5
[mov lea imul], 5
[lea imul movups], 4
[imul movups add], 5
[movups add call], 4
[add call mov], 18
[lfence lea cmp], 4
[lea cmp jnz], 16
[cmp jnz mov], 25
[jnz mov lea], 11
[mov call imul], 11
[call imul movups], 15
[imul movups lfence], 15
[lfence mov movq], 15
[mov movq mov], 16
[movq mov movups], 12
[movups movups call], 14
[movups call test], 12
[call test jz], 27
[test jz mov], 61
[jz mov mov], 29
[lfence call movups], 14
[call movups lfence], 24
[movups lfence movdqa], 9
[lfence movdqa movq], 9
[movdqa movq movups], 5
[movq movups lfence], 11
[movups lfence psrldq], 7
[lfence psrldq movq], 8
[psrldq movq movq], 13
[movq movq movdqa], 11
[movq movdqa psrldq], 12
[movdqa psrldq movq], 14
[psrldq movq lea], 11
[movq lea mov], 9
[lea mov imul], 14
[mov imul lea], 12
[imul lea add], 12
[lea add call], 12
[call lea cmp], 10
[add call xor], 2
[mov mov movups], 16
[mov movups mov], 9
[movups mov movups], 7
[lea call nop], 5
[call nop nop], 4
[nop nop mov], 4
[nop mov lfence], 7
[add call movups], 7
[lea mov movq], 1
[mov movq movups], 1
[mov lfence psrldq], 2
[mov mov movq], 1
[movq mov mov], 3
[mov test jz], 17
[test jz cmp], 3
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd lfence], 2
[movsd lfence call], 2
[lfence call movsd], 3
[call movsd lfence], 4
[movsd lfence xor], 3
[lfence xor comisd], 2
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 2
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 1
[mov lea cmp], 2
[lea cmp lfence], 1
[cmp lfence jnz], 14
[lfence jnz mov], 4
[jnz mov lfence], 10
[mov lfence imul], 2
[lfence imul lfence], 1
[imul lfence movups], 2
[mov lfence movq], 2
[lfence movq movups], 1
[movq movups movups], 1
[movups call mov], 3
[jz mov lfence], 24
[lfence movups movups], 16
[movups movups jmp], 2
[movups jmp mov], 2
[jmp mov mov], 5
[mov lfence dec], 1
[lfence dec mov], 1
[dec mov lfence], 1
[lfence imul add], 1
[imul add mov], 1
[add mov call], 2
[mov mov inc], 5
[mov inc cmp], 2
[inc cmp lfence], 12
[mov inc lea], 1
[inc lea call], 1
[lea call movups], 2
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[sub call movzx], 1
[call movzx xor], 1
[movzx xor lea], 1
[lfence mov inc], 5
[mov inc lfence], 3
[inc lfence mov], 2
[jz mov lea], 9
[lea xor mov], 2
[mov call movups], 2
[lfence movups movsd], 16
[movups movsd lfence], 16
[movsd lfence mov], 9
[mov lfence movsd], 9
[lfence movsd test], 2
[movsd test jnz], 2
[mov mov jmp], 3
[mov jmp mov], 4
[lfence test jnz], 4
[test jnz xor], 1
[jnz xor add], 1
[xor add pop], 2
[lfence mov xor], 2
[xor mov test], 3
[jz mov jmp], 1
[lfence mov add], 2
[mov add pop], 9
[jz test jz], 3
[call mov movups], 1
[lfence mov movsd], 3
[mov movsd nop], 1
[movsd nop inc], 1
[nop inc cmp], 9
[lfence jnz test], 2
[jnz test jz], 4
[test jz movzx], 3
[jz movzx lfence], 2
[movzx lfence cmp], 3
[lfence cmp jz], 2
[cmp jz cmp], 5
[jz cmp jz], 5
[cmp jz mov], 3
[mov call nop], 1
[nop nop inc], 1
[lfence jnz xor], 1
[jnz xor mov], 1
[test jz nop], 2
[jz nop movzx], 1
[nop movzx lfence], 1
[movzx lfence lea], 1
[mov lfence inc], 3
[lfence inc mov], 3
[inc mov lfence], 2
[inc lfence cmp], 1
[lfence cmp jb], 1
[cmp jb lea], 1
[jb lea mov], 1
[lfence jmp xorps], 1
[jmp xorps xor], 2
[xorps xor movups], 3
[xor movups movups], 3
[movups mov mov], 3
[mov mov add], 4
[call sub movaps], 2
[sub movaps movaps], 2
[movaps movaps mov], 1
[movaps mov lfence], 1
[mov lea movups], 6
[lea movups mov], 3
[mov jmp xor], 2
[jmp xor mov], 1
[mov lfence xorps], 3
[lfence xorps movdqu], 1
[xorps movdqu mov], 1
[movdqu mov mov], 1
[lfence jnz lea], 3
[movups lfence movq], 5
[lfence movq test], 2
[movq test jz], 3
[mov call movsd], 1
[xor mov movsd], 1
[mov movsd movups], 2
[movsd movups movups], 1
